daily,products,payment_amount,order_count
2021-07-15T00:00:00,p_31,4184.935,136
2021-07-15T00:00:00,p_32,4321.229999999999,127
2021-07-15T00:00:00,p_33,5094.539999999998,142
2021-07-15T00:00:00,p_34,5319.835,168
2021-07-15T00:00:00,p_35,4895.589999999999,158
2021-07-15T00:00:00,p_36,4405.635000000001,138
2021-07-15T00:00:00,p_37,4276.709999999997,149
2021-07-15T00:00:00,p_38,4417.39,137
2021-07-15T00:00:00,p_39,4604.804999999999,148
2021-07-15T00:00:00,p_4,5123.724999999998,153
2021-07-15T00:00:00,p_40,4080.1599999999994,148
2021-07-15T00:00:00,p_41,5192.37,147
2021-07-15T00:00:00,p_42,4497.055000000001,137
2021-07-15T00:00:00,p_43,4064.1,139
2021-07-15T00:00:00,p_44,4916.470000000001,142
2021-07-15T00:00:00,p_45,5081.33,153
2021-07-15T00:00:00,p_46,4309.330000000001,137
2021-07-15T00:00:00,p_47,4603.720000000002,147
2021-07-15T00:00:00,p_48,4565.97,151
2021-07-15T00:00:00,p_49,4598.445000000001,156
2021-07-15T00:00:00,p_5,5092.905,161
2021-07-15T00:00:00,p_50,5372.630000000003,166
2021-07-15T00:00:00,p_51,5040.7350000000015,168
2021-07-15T00:00:00,p_52,4808.06,147
2021-07-15T00:00:00,p_53,4324.255,151
2021-07-15T00:00:00,p_54,4363.424999999998,136
2021-07-15T00:00:00,p_55,5458.864999999998,150
2021-07-15T00:00:00,p_56,5148.150000000001,151
2021-07-15T00:00:00,p_57,5132.419999999999,155
2021-07-15T00:00:00,p_58,4392.814999999997,138
2021-07-15T00:00:00,p_59,4336.874999999998,144
2021-07-15T00:00:00,p_6,4280.170000000001,143
2021-07-15T00:00:00,p_60,4492.23,142
2021-07-15T00:00:00,p_61,3879.405,128
2021-07-15T00:00:00,p_62,4973.695,144
2021-07-15T00:00:00,p_63,4458.875000000002,141
2021-07-15T00:00:00,p_64,5076.634999999998,150
2021-07-15T00:00:00,p_65,3949.935,129
2021-07-15T00:00:00,p_66,4241.44,150
2021-07-15T00:00:00,p_67,4420.02,142
2021-07-15T00:00:00,p_68,5010.230000000001,146
2021-07-15T00:00:00,p_69,5069.235,144
2021-07-15T00:00:00,p_7,4734.529999999998,152
2021-07-15T00:00:00,p_70,4501.615,135
2021-07-15T00:00:00,p_71,5521.73,165
2021-07-15T00:00:00,p_72,3503.8650000000007,123
2021-07-15T00:00:00,p_73,5342.979999999999,158
2021-07-15T00:00:00,p_74,4577.554999999999,150
2021-07-15T00:00:00,p_75,4573.53,149
2021-07-15T00:00:00,p_76,4377.144999999999,143
2021-07-15T00:00:00,p_77,5380.339999999998,147
2021-07-15T00:00:00,p_78,4905.379999999997,159
2021-07-15T00:00:00,p_79,5672.549999999999,166
2021-07-15T00:00:00,p_8,4907.745,152
2021-07-15T00:00:00,p_80,4842.144999999998,149
2021-07-15T00:00:00,p_81,5120.975000000004,146
2021-07-15T00:00:00,p_82,4468.800000000001,143
2021-07-15T00:00:00,p_83,5198.650000000002,159
2021-07-15T00:00:00,p_84,4830.1799999999985,139
2021-07-15T00:00:00,p_85,4696.664999999998,167
2021-07-15T00:00:00,p_86,4692.549999999998,153
2021-07-15T00:00:00,p_87,4454.13,151
2021-07-15T00:00:00,p_88,4201.415,139
2021-07-15T00:00:00,p_89,4670.934999999999,145
2021-07-15T00:00:00,p_9,5000.304999999999,148
2021-07-15T00:00:00,p_90,5007.869999999999,156
2021-07-15T00:00:00,p_91,4636.804999999999,149
2021-07-15T00:00:00,p_92,5468.265000000001,156
2021-07-15T00:00:00,p_93,3153.1649999999977,115
2021-07-15T00:00:00,p_94,5288.075,164
2021-07-15T00:00:00,p_95,4956.380000000002,162
2021-07-15T00:00:00,p_96,4976.32,138
2021-07-15T00:00:00,p_97,4456.254999999998,155
2021-07-15T00:00:00,p_98,4859.975,162
2021-07-15T00:00:00,p_99,4327.165000000002,144
2021-07-16T00:00:00,p_0,5966.524999999996,181
2021-07-16T00:00:00,p_1,5204.505000000001,151
2021-07-16T00:00:00,p_10,4640.184999999999,161
2021-07-16T00:00:00,p_100,5601.804999999996,175
2021-07-16T00:00:00,p_101,4299.824999999999,136
2021-07-16T00:00:00,p_102,4793.849999999996,132
2021-07-16T00:00:00,p_103,5328.3550000000005,159
2021-07-16T00:00:00,p_104,4817.42,151
2021-07-16T00:00:00,p_105,4937.954999999998,156
2021-07-16T00:00:00,p_106,4971.084999999999,161
2021-07-16T00:00:00,p_107,5288.7750000000015,170
2021-07-16T00:00:00,p_108,5790.590000000003,147
2021-07-16T00:00:00,p_109,4401.010000000002,136
2021-07-16T00:00:00,p_11,4247.424999999998,156
2021-07-16T00:00:00,p_110,5390.570000000001,169
2021-07-16T00:00:00,p_111,4759.1449999999995,126
2021-07-16T00:00:00,p_112,4638.780000000002,137
2021-07-16T00:00:00,p_113,5324.6,157
2021-07-16T00:00:00,p_114,3517.5800000000004,107
2021-07-16T00:00:00,p_115,5260.390000000001,155
2021-07-16T00:00:00,p_116,4725.029999999999,143
2021-07-16T00:00:00,p_117,4605.040000000001,150
2021-07-16T00:00:00,p_118,4592.929999999999,143
2021-07-16T00:00:00,p_119,3965.1650000000004,143
2021-07-16T00:00:00,p_12,5283.8,172
2021-07-16T00:00:00,p_120,4335.469999999999,143
2021-07-16T00:00:00,p_121,5048.205000000003,150
2021-07-16T00:00:00,p_122,5335.9400000000005,154
2021-07-16T00:00:00,p_123,5231.899999999999,150
2021-07-16T00:00:00,p_124,5004.640000000002,156
2021-07-16T00:00:00,p_125,5714.43,168
2021-07-16T00:00:00,p_126,4950.044999999999,145
2021-07-16T00:00:00,p_127,5978.655000000001,192
2021-07-16T00:00:00,p_128,4812.850000000001,142
2021-07-16T00:00:00,p_129,4622.555000000001,135
2021-07-16T00:00:00,p_13,5157.4400000000005,152
2021-07-16T00:00:00,p_130,4862.439999999999,146
2021-07-16T00:00:00,p_131,4827.1050000000005,154
2021-07-16T00:00:00,p_132,6116.305000000002,179
2021-07-16T00:00:00,p_133,5562.164999999998,162
2021-07-16T00:00:00,p_134,4553.580000000001,156
2021-07-16T00:00:00,p_135,5480.080000000001,173
2021-07-16T00:00:00,p_136,5820.535000000002,174
2021-07-16T00:00:00,p_137,5966.105000000001,160
2021-07-16T00:00:00,p_138,4717.494999999999,161
2021-07-16T00:00:00,p_139,5275.224999999998,161
2021-07-16T00:00:00,p_14,4938.41,159
2021-07-16T00:00:00,p_140,5077.030000000001,168
2021-07-16T00:00:00,p_141,5814.085,171
2021-07-16T00:00:00,p_142,5077.789999999999,157
2021-07-16T00:00:00,p_143,4595.340000000001,147
2021-07-16T00:00:00,p_144,4947.099999999998,156
2021-07-16T00:00:00,p_145,6134.035,187
2021-07-16T00:00:00,p_146,4264.4749999999985,142
2021-07-16T00:00:00,p_147,5412.795000000001,151
2021-07-16T00:00:00,p_148,6717.280000000001,188
2021-07-16T00:00:00,p_149,4631.554999999999,156
2021-07-16T00:00:00,p_15,5048.299999999999,158
2021-07-16T00:00:00,p_150,5019.205000000004,152
2021-07-16T00:00:00,p_151,5197.990000000001,165
2021-07-16T00:00:00,p_152,5141.3449999999975,146
2021-07-16T00:00:00,p_153,4260.779999999999,150
2021-07-16T00:00:00,p_154,5625.750000000003,172
2021-07-16T00:00:00,p_155,4969.739999999999,162
2021-07-16T00:00:00,p_156,5843.435000000001,170
2021-07-16T00:00:00,p_157,4813.000000000002,157
2021-07-16T00:00:00,p_158,4071.5049999999997,125
2021-07-16T00:00:00,p_159,4993.784999999998,148
2021-07-16T00:00:00,p_16,5189.075,167
2021-07-16T00:00:00,p_160,3918.045,128
2021-07-16T00:00:00,p_161,4463.260000000003,140
2021-07-16T00:00:00,p_162,6101.304999999999,171
2021-07-16T00:00:00,p_163,4642.815,131
2021-07-16T00:00:00,p_164,4754.754999999998,142
2021-07-16T00:00:00,p_165,4903.940000000001,163
2021-07-16T00:00:00,p_166,4577.089999999998,145
2021-07-16T00:00:00,p_167,5493.915,166
2021-07-16T00:00:00,p_168,5442.72,165
2021-07-16T00:00:00,p_169,4064.6950000000024,129
2021-07-16T00:00:00,p_17,4827.35,143
2021-07-16T00:00:00,p_170,4755.539999999999,148
2021-07-16T00:00:00,p_171,4890.390000000001,148
2021-07-16T00:00:00,p_172,4612.0099999999975,157
2021-07-16T00:00:00,p_173,4708.220000000002,158
2021-07-16T00:00:00,p_174,6215.060000000002,145
2021-07-16T00:00:00,p_175,4675.035000000002,145
2021-07-16T00:00:00,p_176,5070.545,156
2021-07-16T00:00:00,p_177,4397.015000000001,136
2021-07-16T00:00:00,p_178,4457.7699999999995,147
2021-07-16T00:00:00,p_179,4479.749999999999,144
2021-07-16T00:00:00,p_18,5583.550000000002,145
2021-07-16T00:00:00,p_180,5555.705000000003,173
2021-07-16T00:00:00,p_181,6248.345000000001,176
2021-07-16T00:00:00,p_182,4406.31,134
2021-07-16T00:00:00,p_183,5181.634999999998,141
2021-07-16T00:00:00,p_184,5157.814999999998,157
2021-07-16T00:00:00,p_185,4865.280000000002,134
2021-07-16T00:00:00,p_186,4555.044999999999,141
2021-07-16T00:00:00,p_187,4774.544999999998,139
2021-07-16T00:00:00,p_188,5400.525,170
2021-07-16T00:00:00,p_189,4247.680000000002,137
2021-07-16T00:00:00,p_19,4683.954999999999,145
2021-07-16T00:00:00,p_190,4744.560000000001,136
2021-07-16T00:00:00,p_191,3925.3849999999998,138
2021-07-16T00:00:00,p_192,4446.325000000001,148
2021-07-16T00:00:00,p_193,4731.419999999998,137
2021-07-16T00:00:00,p_194,4790.344999999999,165
2021-07-16T00:00:00,p_195,5522.794999999997,165
2021-07-16T00:00:00,p_196,4237.735000000001,139
2021-07-16T00:00:00,p_197,6105.87,170
2021-07-16T00:00:00,p_198,5412.744999999999,167
2021-07-16T00:00:00,p_199,4959.1050000000005,154
2021-07-16T00:00:00,p_2,4222.219999999999,143
2021-07-16T00:00:00,p_20,5052.115000000001,168
2021-07-16T00:00:00,p_21,4603.965,160
2021-07-16T00:00:00,p_22,4990.324999999995,154
2021-07-16T00:00:00,p_23,5760.824999999998,175
2021-07-16T00:00:00,p_24,5104.685,164
2021-07-16T00:00:00,p_25,5339.629999999999,175
2021-07-16T00:00:00,p_26,4630.585,153
2021-07-16T00:00:00,p_27,5641.454999999999,183
2021-07-16T00:00:00,p_28,6326.045000000001,163
2021-07-16T00:00:00,p_29,5648.535000000002,154
2021-07-16T00:00:00,p_3,5027.1849999999995,152
2021-07-16T00:00:00,p_30,4752.9850000000015,146
2021-07-16T00:00:00,p_31,5433.0949999999975,183
2021-07-16T00:00:00,p_32,5793.38,169
2021-07-16T00:00:00,p_33,5123.194999999999,141
2021-07-16T00:00:00,p_34,4747.445,152
2021-07-16T00:00:00,p_35,4463.599999999998,153
2021-07-16T00:00:00,p_36,4924.8550000000005,150
2021-07-16T00:00:00,p_37,4725.080000000004,155
2021-07-16T00:00:00,p_38,5311.865,171
2021-07-16T00:00:00,p_39,4291.609999999999,129
2021-07-16T00:00:00,p_4,4586.6100000000015,146
2021-07-16T00:00:00,p_40,4346.895,150
2021-07-16T00:00:00,p_41,4806.245000000002,137
2021-07-16T00:00:00,p_42,4338.535,130
2021-07-16T00:00:00,p_43,3771.2799999999993,128
2021-07-16T00:00:00,p_44,4841.249999999998,141
2021-07-16T00:00:00,p_45,4975.43,160
2021-07-16T00:00:00,p_46,4310.849999999999,138
2021-07-16T00:00:00,p_47,4754.6399999999985,143
2021-07-16T00:00:00,p_48,5314.194999999999,163
2021-07-16T00:00:00,p_49,4336.74,151
2021-07-16T00:00:00,p_5,4830.630000000001,152
2021-07-16T00:00:00,p_50,5387.535000000001,158
2021-07-16T00:00:00,p_51,4373.035,147
2021-07-16T00:00:00,p_52,4569.810000000001,141
2021-07-16T00:00:00,p_53,4853.064999999999,154
2021-07-16T00:00:00,p_54,5114.655000000002,165
2021-07-16T00:00:00,p_55,5481.115,160
2021-07-16T00:00:00,p_56,4484.765000000001,139
2021-07-16T00:00:00,p_57,4378.0700000000015,139
2021-07-16T00:00:00,p_58,4789.014999999998,153
2021-07-16T00:00:00,p_59,4362.410000000002,143
2021-07-16T00:00:00,p_6,4257.22,140
2021-07-16T00:00:00,p_60,4603.085000000001,165
2021-07-16T00:00:00,p_61,4317.159999999999,142
2021-07-16T00:00:00,p_62,5920.17,169
2021-07-16T00:00:00,p_63,4408.925,148
2021-07-16T00:00:00,p_64,5035.199999999999,158
2021-07-16T00:00:00,p_65,4695.675,155
2021-07-16T00:00:00,p_66,4364.509999999997,157
2021-07-16T00:00:00,p_67,5426.0499999999965,169
2021-07-16T00:00:00,p_68,4748.820000000001,140
2021-07-16T00:00:00,p_69,5060.8150000000005,142
2021-07-16T00:00:00,p_7,4284.5650000000005,143
2021-07-16T00:00:00,p_70,5208.559999999997,154
2021-07-16T00:00:00,p_71,4942.2750000000015,141
2021-07-16T00:00:00,p_72,3887.984999999999,143
2021-07-16T00:00:00,p_73,4491.794999999998,144
2021-07-16T00:00:00,p_74,4768.595000000002,148
2021-07-16T00:00:00,p_75,4533.174999999998,156
2021-07-16T00:00:00,p_76,5701.425000000001,168
2021-07-16T00:00:00,p_77,5695.835000000005,160
2021-07-16T00:00:00,p_78,4682.934999999999,147
2021-07-16T00:00:00,p_79,5673.1900000000005,165
2021-07-16T00:00:00,p_8,5127.225,154
2021-07-16T00:00:00,p_80,4532.899999999997,137
2021-07-16T00:00:00,p_81,5091.085000000003,149
2021-07-16T00:00:00,p_82,4813.46,153
2021-07-16T00:00:00,p_83,4146.339999999999,135
2021-07-16T00:00:00,p_84,5303.369999999998,150
2021-07-16T00:00:00,p_85,4892.095000000002,161
2021-07-16T00:00:00,p_86,4517.244999999995,150
2021-07-16T00:00:00,p_87,4756.18,158
2021-07-16T00:00:00,p_88,5347.7300000000005,170
2021-07-16T00:00:00,p_89,5252.170000000003,155
2021-07-16T00:00:00,p_9,5510.475000000001,162
2021-07-16T00:00:00,p_90,5166.140000000002,148
2021-07-16T00:00:00,p_91,5063.535,155
2021-07-16T00:00:00,p_92,5465.089999999999,151
2021-07-16T00:00:00,p_93,4317.014999999999,151
2021-07-16T00:00:00,p_94,4803.32,151
2021-07-16T00:00:00,p_95,4531.959999999999,151
2021-07-16T00:00:00,p_96,5748.679999999998,155
2021-07-16T00:00:00,p_97,4637.104999999997,149
2021-07-16T00:00:00,p_98,4603.334999999996,149
2021-07-16T00:00:00,p_99,4722.739999999999,150
2021-07-17T00:00:00,p_0,4763.910000000001,144
2021-07-17T00:00:00,p_1,6147.275,177
2021-07-17T00:00:00,p_10,4539.065000000002,155
2021-07-17T00:00:00,p_100,4635.75,145
2021-07-17T00:00:00,p_101,4516.71,145
2021-07-17T00:00:00,p_102,5580.235000000001,163
2021-07-17T00:00:00,p_103,5680.6,165
2021-07-17T00:00:00,p_104,4930.979999999999,156
2021-07-17T00:00:00,p_105,4896.564999999999,152
2021-07-17T00:00:00,p_106,4567.675,141
2021-07-17T00:00:00,p_107,4900.504999999998,146
2021-07-17T00:00:00,p_108,6574.655,158
2021-07-17T00:00:00,p_109,5569.525000000001,157
2021-07-17T00:00:00,p_11,4819.624999999996,171
2021-07-17T00:00:00,p_110,4948.655000000001,163
2021-07-17T00:00:00,p_111,5244.794999999998,144
2021-07-17T00:00:00,p_112,4854.9299999999985,150
2021-07-17T00:00:00,p_113,4786.499999999998,145
2021-07-17T00:00:00,p_114,4489.930000000002,135
2021-07-17T00:00:00,p_115,4499.695000000001,129
2021-07-17T00:00:00,p_116,5100.16,163
2021-07-17T00:00:00,p_117,5225.320000000002,160
2021-07-17T00:00:00,p_118,4703.785,152
2021-07-17T00:00:00,p_119,4540.845,155
2021-07-17T00:00:00,p_12,4137.379999999999,139
2021-07-17T00:00:00,p_120,5125.655000000001,166
2021-07-17T00:00:00,p_121,4888.970000000002,166
2021-07-17T00:00:00,p_122,5576.5800000000045,168
2021-07-17T00:00:00,p_123,4706.9400000000005,142
2021-07-17T00:00:00,p_124,4851.244999999999,153
2021-07-17T00:00:00,p_125,5262.519999999997,156
2021-07-17T00:00:00,p_126,5388.965000000003,164
2021-07-17T00:00:00,p_127,3940.7,137
2021-07-17T00:00:00,p_128,5494.815000000001,155
2021-07-17T00:00:00,p_129,4798.834999999998,149
2021-07-17T00:00:00,p_13,5813.254999999998,172
2021-07-17T00:00:00,p_130,5424.565000000002,159
2021-07-17T00:00:00,p_131,5382.945,172
2021-07-17T00:00:00,p_132,4269.074999999997,133
2021-07-17T00:00:00,p_133,5337.449999999999,161
2021-07-17T00:00:00,p_134,4122.989999999999,148
2021-07-17T00:00:00,p_135,4556.580000000003,150
2021-07-17T00:00:00,p_136,4749.079999999998,154
2021-07-17T00:00:00,p_137,4874.465000000001,138
2021-07-17T00:00:00,p_138,4463.165,157
2021-07-17T00:00:00,p_139,4994.025,163
2021-07-17T00:00:00,p_14,4565.080000000001,154
2021-07-17T00:00:00,p_140,4812.700000000001,160
2021-07-17T00:00:00,p_141,4686.660000000002,145
2021-07-17T00:00:00,p_142,5729.84,176
2021-07-17T00:00:00,p_143,5640.105000000002,176
2021-07-17T00:00:00,p_144,4913.0700000000015,149
2021-07-17T00:00:00,p_145,4384.005000000001,129
2021-07-17T00:00:00,p_146,4621.615,148
2021-07-17T00:00:00,p_147,5471.790000000001,151
2021-07-17T00:00:00,p_148,5455.839999999999,157
2021-07-17T00:00:00,p_149,5016.875,160
2021-07-17T00:00:00,p_15,5035.490000000003,157
2021-07-17T00:00:00,p_150,5753.339999999997,164
2021-07-17T00:00:00,p_151,5390.900000000001,174
2021-07-17T00:00:00,p_152,5485.99,155
2021-07-17T00:00:00,p_153,5230.5999999999985,171
2021-07-17T00:00:00,p_154,4951.330000000001,157
2021-07-17T00:00:00,p_155,5187.214999999998,174
2021-07-17T00:00:00,p_156,5281.585000000002,162
2021-07-17T00:00:00,p_157,5085.405000000002,150
2021-07-17T00:00:00,p_158,5780.420000000003,170
2021-07-17T00:00:00,p_159,5356.499999999996,159
2021-07-17T00:00:00,p_16,4931.294999999998,155
2021-07-17T00:00:00,p_160,4879.985,157
2021-07-17T00:00:00,p_161,4794.539999999999,143
2021-07-17T00:00:00,p_162,5189.905000000002,143
2021-07-17T00:00:00,p_163,5274.089999999998,155
2021-07-17T00:00:00,p_164,4280.9800000000005,142
2021-07-17T00:00:00,p_165,4552.61,145
2021-07-17T00:00:00,p_166,4937.194999999999,167
2021-07-17T00:00:00,p_167,4441.325,133
2021-07-17T00:00:00,p_168,4492.365000000001,132
2021-07-17T00:00:00,p_169,4681.534999999999,143
2021-07-17T00:00:00,p_17,4686.3150000000005,140
2021-07-17T00:00:00,p_170,5073.829999999996,166
2021-07-17T00:00:00,p_171,5552.015000000002,161
2021-07-17T00:00:00,p_172,5331.185000000001,174
2021-07-17T00:00:00,p_173,4782.120000000001,151
2021-07-17T00:00:00,p_174,5317.67,132
2021-07-17T00:00:00,p_175,4696.849999999999,152
2021-07-17T00:00:00,p_176,4371.64,138
2021-07-17T00:00:00,p_177,5069.605000000002,159
2021-07-17T00:00:00,p_178,5023.54,158
2021-07-17T00:00:00,p_179,4945.094999999999,157
2021-07-17T00:00:00,p_18,5028.2,144
2021-07-17T00:00:00,p_180,4689.24,140
2021-07-17T00:00:00,p_181,5426.220000000003,149
2021-07-17T00:00:00,p_182,4922.565000000002,158
2021-07-17T00:00:00,p_183,6074.775000000001,171
2021-07-17T00:00:00,p_184,5841.299999999999,181
2021-07-17T00:00:00,p_185,6129.25,164
2021-07-17T00:00:00,p_186,4783.34,160
2021-07-17T00:00:00,p_187,5588.035000000002,173
2021-07-17T00:00:00,p_188,3968.500000000002,125
2021-07-17T00:00:00,p_189,4699.624999999999,157
2021-07-17T00:00:00,p_19,4166.690000000001,130
2021-07-17T00:00:00,p_190,4163.070000000001,121
2021-07-17T00:00:00,p_191,4915.529999999999,172
2021-07-17T00:00:00,p_192,4495.485000000001,159
2021-07-17T00:00:00,p_193,5809.525,167
2021-07-17T00:00:00,p_194,3785.645000000001,138
2021-07-17T00:00:00,p_195,4669.5700000000015,150
2021-07-17T00:00:00,p_196,4518.675000000002,149
2021-07-17T00:00:00,p_197,6003.634999999999,170
2021-07-17T00:00:00,p_198,4521.240000000001,138
2021-07-17T00:00:00,p_199,4702.505,159
2021-07-17T00:00:00,p_2,5097.539999999998,162
2021-07-17T00:00:00,p_20,4900.320000000001,167
2021-07-17T00:00:00,p_21,4401.910000000002,146
2021-07-17T00:00:00,p_22,5466.36,160
2021-07-17T00:00:00,p_23,4999.625000000002,158
2021-07-17T00:00:00,p_24,4489.3150000000005,141
2021-07-17T00:00:00,p_25,4407.4400000000005,137
2021-07-17T00:00:00,p_26,3877.659999999998,125
2021-07-17T00:00:00,p_27,4318.415000000002,139
2021-07-17T00:00:00,p_28,5876.01,154
2021-07-17T00:00:00,p_29,6091.670000000005,171
2021-07-17T00:00:00,p_3,3782.675000000001,125
2021-07-17T00:00:00,p_30,4472.169999999999,140
2021-07-17T00:00:00,p_31,4534.549999999998,150
2021-07-17T00:00:00,p_32,5517.845,163
2021-07-17T00:00:00,p_33,6104.334999999999,172
2021-07-17T00:00:00,p_34,5193.825,166
2021-07-17T00:00:00,p_35,5706.1550000000025,180
2021-07-17T00:00:00,p_36,4769.064999999997,155
2021-07-17T00:00:00,p_37,3813.7399999999993,125
2021-07-17T00:00:00,p_38,4514.555000000002,136
2021-07-17T00:00:00,p_39,4640.290000000001,153
2021-07-17T00:00:00,p_4,4655.789999999997,140
2021-07-17T00:00:00,p_40,4753.744999999998,162
2021-07-17T00:00:00,p_41,5330.2750000000015,155
2021-07-17T00:00:00,p_42,5458.3799999999965,155
2021-07-17T00:00:00,p_43,4201.490000000001,140
2021-07-17T00:00:00,p_44,4615.789999999999,145
2021-07-17T00:00:00,p_45,4890.759999999999,151
2021-07-17T00:00:00,p_46,5615.165000000001,176
2021-07-17T00:00:00,p_47,4751.475000000004,158
2021-07-17T00:00:00,p_48,4578.155,158
2021-07-17T00:00:00,p_49,3868.0299999999997,150
2021-07-17T00:00:00,p_5,3765.9900000000007,122
2021-07-17T00:00:00,p_50,4984.410000000001,151
2021-07-17T00:00:00,p_51,4059.269999999998,136
2021-07-17T00:00:00,p_52,4941.179999999999,149
2021-07-17T00:00:00,p_53,4116.789999999999,145
2021-07-17T00:00:00,p_54,4737.8200000000015,153
2021-07-17T00:00:00,p_55,5243.915000000001,148
2021-07-17T00:00:00,p_56,5442.920000000002,163
2021-07-17T00:00:00,p_57,5474.150000000004,158
2021-07-17T00:00:00,p_58,4978.294999999999,159
2021-07-17T00:00:00,p_59,4219.8200000000015,146
2021-07-17T00:00:00,p_6,4986.404999999998,165
2021-07-17T00:00:00,p_60,4104.955,139
2021-07-17T00:00:00,p_61,4467.954999999997,155
2021-07-17T00:00:00,p_62,4309.96,129
2021-07-17T00:00:00,p_63,4747.860000000001,161
2021-07-17T00:00:00,p_64,5605.709999999998,159
2021-07-17T00:00:00,p_65,4638.8600000000015,154
2021-07-17T00:00:00,p_66,4424.16,145
2021-07-17T00:00:00,p_67,4675.854999999998,149
2021-07-17T00:00:00,p_68,5693.810000000002,163
2021-07-17T00:00:00,p_69,5861.735000000003,162
2021-07-17T00:00:00,p_7,4337.84,140
2021-07-17T00:00:00,p_70,6143.399999999995,182
2021-07-17T00:00:00,p_71,5233.210000000001,149
2021-07-17T00:00:00,p_72,5234.6550000000025,174
2021-07-17T00:00:00,p_73,4612.295000000001,157
2021-07-17T00:00:00,p_74,4218.225,150
2021-07-17T00:00:00,p_75,5524.875000000001,181
2021-07-17T00:00:00,p_76,4906.58,154
2021-07-17T00:00:00,p_77,5250.460000000003,149
2021-07-17T00:00:00,p_78,5147.765000000001,173
2021-07-17T00:00:00,p_79,5517.555000000002,173
2021-07-17T00:00:00,p_8,5010.159999999997,154
2021-07-17T00:00:00,p_80,4067.0299999999997,127
2021-07-17T00:00:00,p_81,5597.0599999999995,164
2021-07-17T00:00:00,p_82,4472.374999999998,148
2021-07-17T00:00:00,p_83,5342.725000000004,164
2021-07-17T00:00:00,p_84,5000.6399999999985,151
2021-07-17T00:00:00,p_85,4413.739999999999,151
2021-07-17T00:00:00,p_86,4155.804999999998,130
2021-07-17T00:00:00,p_87,4345.865000000001,147
2021-07-17T00:00:00,p_88,4987.875000000001,155
