daily,promotion_id,total_revenue
2021-07-13T00:00:00,promo_98,271.64000000000004
2021-07-13T00:00:00,promo_99,267.35
2021-07-14T00:00:00,promo_0,244.45000000000002
2021-07-14T00:00:00,promo_1,239.67500000000004
2021-07-14T00:00:00,promo_10,602.5899999999999
2021-07-14T00:00:00,promo_11,506.97
2021-07-14T00:00:00,promo_12,455.80499999999995
2021-07-14T00:00:00,promo_13,231.235
2021-07-14T00:00:00,promo_14,268.0
2021-07-14T00:00:00,promo_15,422.39
2021-07-14T00:00:00,promo_16,653.885
2021-07-14T00:00:00,promo_17,319.18
2021-07-14T00:00:00,promo_18,427.24
2021-07-14T00:00:00,promo_19,75.89
2021-07-14T00:00:00,promo_2,309.15500000000003
2021-07-14T00:00:00,promo_20,285.355
2021-07-14T00:00:00,promo_21,289.21999999999997
2021-07-14T00:00:00,promo_22,426.87999999999994
2021-07-14T00:00:00,promo_23,215.53999999999996
2021-07-14T00:00:00,promo_24,195.79
2021-07-14T00:00:00,promo_25,628.6850000000001
2021-07-14T00:00:00,promo_26,55.22
2021-07-14T00:00:00,promo_27,192.43
2021-07-14T00:00:00,promo_28,135.945
2021-07-14T00:00:00,promo_29,193.98000000000002
2021-07-14T00:00:00,promo_3,303.40500000000003
2021-07-14T00:00:00,promo_30,448.71999999999997
2021-07-14T00:00:00,promo_31,368.355
2021-07-14T00:00:00,promo_32,159.165
2021-07-14T00:00:00,promo_33,214.495
2021-07-14T00:00:00,promo_34,30.17
2021-07-14T00:00:00,promo_35,239.99
2021-07-14T00:00:00,promo_36,321.82500000000005
2021-07-14T00:00:00,promo_37,207.16500000000005
2021-07-14T00:00:00,promo_38,609.5849999999999
2021-07-14T00:00:00,promo_39,408.475
2021-07-14T00:00:00,promo_4,420.23999999999995
2021-07-14T00:00:00,promo_40,151.355
2021-07-14T00:00:00,promo_41,380.83
2021-07-14T00:00:00,promo_42,379.93000000000006
2021-07-14T00:00:00,promo_43,201.63500000000002
2021-07-14T00:00:00,promo_44,173.03
2021-07-14T00:00:00,promo_45,348.935
2021-07-14T00:00:00,promo_46,582.7149999999999
2021-07-14T00:00:00,promo_47,166.135
2021-07-14T00:00:00,promo_48,267.15500000000003
2021-07-14T00:00:00,promo_49,122.49
2021-07-14T00:00:00,promo_5,241.05999999999997
2021-07-14T00:00:00,promo_50,155.685
2021-07-14T00:00:00,promo_51,356.67
2021-07-14T00:00:00,promo_52,98.58500000000001
2021-07-14T00:00:00,promo_53,421.725
2021-07-14T00:00:00,promo_54,312.295
2021-07-14T00:00:00,promo_55,568.9899999999999
2021-07-14T00:00:00,promo_56,315.54
2021-07-14T00:00:00,promo_57,161.32999999999998
2021-07-14T00:00:00,promo_58,167.335
2021-07-14T00:00:00,promo_59,569.52
2021-07-14T00:00:00,promo_6,403.27
2021-07-14T00:00:00,promo_60,106.96000000000001
2021-07-14T00:00:00,promo_61,108.395
2021-07-14T00:00:00,promo_63,278.495
2021-07-14T00:00:00,promo_64,164.51000000000002
2021-07-14T00:00:00,promo_65,404.57
2021-07-14T00:00:00,promo_66,169.33
2021-07-14T00:00:00,promo_67,168.98000000000002
2021-07-14T00:00:00,promo_68,309.39500000000004
2021-07-14T00:00:00,promo_69,356.0850000000001
2021-07-14T00:00:00,promo_7,174.4
2021-07-14T00:00:00,promo_70,92.21500000000002
2021-07-14T00:00:00,promo_71,147.175
2021-07-14T00:00:00,promo_72,491.51
2021-07-14T00:00:00,promo_73,489.59000000000003
2021-07-14T00:00:00,promo_74,265.06
2021-07-14T00:00:00,promo_75,350.81500000000005
2021-07-14T00:00:00,promo_76,258.84000000000003
2021-07-14T00:00:00,promo_77,214.27499999999998
2021-07-14T00:00:00,promo_78,383.085
2021-07-14T00:00:00,promo_8,191.035
2021-07-14T00:00:00,promo_80,448.8849999999999
2021-07-14T00:00:00,promo_81,212.10500000000002
2021-07-14T00:00:00,promo_82,466.85999999999996
2021-07-14T00:00:00,promo_83,355.8349999999999
2021-07-14T00:00:00,promo_84,325.265
2021-07-14T00:00:00,promo_85,439.55499999999995
2021-07-14T00:00:00,promo_86,57.885000000000005
2021-07-14T00:00:00,promo_87,167.70499999999998
2021-07-14T00:00:00,promo_88,338.90999999999997
2021-07-14T00:00:00,promo_9,152.915
2021-07-14T00:00:00,promo_90,302.06
2021-07-14T00:00:00,promo_91,367.93500000000006
2021-07-14T00:00:00,promo_92,469.995
2021-07-14T00:00:00,promo_93,116.53999999999999
2021-07-14T00:00:00,promo_94,467.375
2021-07-14T00:00:00,promo_95,339.74
2021-07-14T00:00:00,promo_96,547.73
2021-07-14T00:00:00,promo_97,330.495
2021-07-14T00:00:00,promo_98,330.93
2021-07-14T00:00:00,promo_99,149.74
2021-07-15T00:00:00,promo_0,306.45000000000005
2021-07-15T00:00:00,promo_1,259.05
2021-07-15T00:00:00,promo_10,310.68499999999995
2021-07-15T00:00:00,promo_11,643.97
2021-07-15T00:00:00,promo_12,331.32
2021-07-15T00:00:00,promo_13,265.015
2021-07-15T00:00:00,promo_14,169.84
2021-07-15T00:00:00,promo_15,386.88
2021-07-15T00:00:00,promo_16,546.1
2021-07-15T00:00:00,promo_17,194.39499999999998
2021-07-15T00:00:00,promo_18,420.96
2021-07-15T00:00:00,promo_19,109.62
2021-07-15T00:00:00,promo_2,131.09
2021-07-15T00:00:00,promo_20,221.895
2021-07-15T00:00:00,promo_21,266.255
2021-07-15T00:00:00,promo_22,404.46000000000004
2021-07-15T00:00:00,promo_23,78.235
2021-07-15T00:00:00,promo_24,19.56
2021-07-15T00:00:00,promo_25,121.21
2021-07-15T00:00:00,promo_26,123.76500000000001
2021-07-15T00:00:00,promo_27,215.315
2021-07-15T00:00:00,promo_28,460.06
2021-07-15T00:00:00,promo_29,190.91499999999996
2021-07-15T00:00:00,promo_3,479.96
2021-07-15T00:00:00,promo_30,385.955
2021-07-15T00:00:00,promo_31,368.145
2021-07-15T00:00:00,promo_32,180.465
2021-07-15T00:00:00,promo_33,464.30999999999995
2021-07-15T00:00:00,promo_34,197.5
2021-07-15T00:00:00,promo_35,323.5
2021-07-15T00:00:00,promo_36,262.005
2021-07-15T00:00:00,promo_37,194.23
2021-07-15T00:00:00,promo_38,513.1649999999998
2021-07-15T00:00:00,promo_39,419.55500000000006
2021-07-15T00:00:00,promo_4,178.34
2021-07-15T00:00:00,promo_40,235.11999999999998
2021-07-15T00:00:00,promo_41,501.2100000000001
2021-07-15T00:00:00,promo_42,491.43
2021-07-15T00:00:00,promo_43,164.945
2021-07-15T00:00:00,promo_44,275.11
2021-07-15T00:00:00,promo_45,611.43
2021-07-15T00:00:00,promo_46,237.965
2021-07-15T00:00:00,promo_47,199.30999999999997
2021-07-15T00:00:00,promo_48,301.15
2021-07-15T00:00:00,promo_49,429.445
2021-07-15T00:00:00,promo_5,129.21500000000003
2021-07-15T00:00:00,promo_50,267.96500000000003
2021-07-15T00:00:00,promo_51,318.315
2021-07-15T00:00:00,promo_52,429.27000000000004
2021-07-15T00:00:00,promo_53,378.90000000000003
2021-07-15T00:00:00,promo_54,34.445
2021-07-15T00:00:00,promo_55,443.66
2021-07-15T00:00:00,promo_56,266.82
2021-07-15T00:00:00,promo_57,110.24499999999999
2021-07-15T00:00:00,promo_58,248.08
2021-07-15T00:00:00,promo_59,260.775
2021-07-15T00:00:00,promo_6,221.67499999999995
2021-07-15T00:00:00,promo_60,269.875
2021-07-15T00:00:00,promo_61,73.75
2021-07-15T00:00:00,promo_63,321.99499999999995
2021-07-15T00:00:00,promo_64,169.48000000000002
2021-07-15T00:00:00,promo_65,243.55
2021-07-15T00:00:00,promo_66,208.725
2021-07-15T00:00:00,promo_67,373.7099999999999
2021-07-15T00:00:00,promo_68,491.8700000000001
2021-07-15T00:00:00,promo_69,128.53
2021-07-15T00:00:00,promo_7,185.54
2021-07-15T00:00:00,promo_70,135.275
2021-07-15T00:00:00,promo_71,353.89500000000004
2021-07-15T00:00:00,promo_72,201.46000000000004
2021-07-15T00:00:00,promo_73,477.53000000000003
2021-07-15T00:00:00,promo_74,494.06
2021-07-15T00:00:00,promo_75,362.99999999999994
2021-07-15T00:00:00,promo_76,662.1399999999999
2021-07-15T00:00:00,promo_77,303.415
2021-07-15T00:00:00,promo_78,586.28
2021-07-15T00:00:00,promo_79,90.715
2021-07-15T00:00:00,promo_8,39.105000000000004
2021-07-15T00:00:00,promo_80,345.48499999999996
2021-07-15T00:00:00,promo_81,289.825
2021-07-15T00:00:00,promo_82,374.49000000000007
2021-07-15T00:00:00,promo_83,492.84000000000003
2021-07-15T00:00:00,promo_84,490.595
2021-07-15T00:00:00,promo_85,342.865
2021-07-15T00:00:00,promo_86,60.05499999999999
2021-07-15T00:00:00,promo_87,11.195
2021-07-15T00:00:00,promo_88,116.96000000000001
2021-07-15T00:00:00,promo_9,90.885
2021-07-15T00:00:00,promo_90,288.5
2021-07-15T00:00:00,promo_91,542.3199999999999
2021-07-15T00:00:00,promo_92,576.61
2021-07-15T00:00:00,promo_93,129.91
2021-07-15T00:00:00,promo_94,453.26000000000005
2021-07-15T00:00:00,promo_95,136.185
2021-07-15T00:00:00,promo_96,634.0949999999999
2021-07-15T00:00:00,promo_97,137.67
2021-07-15T00:00:00,promo_98,477.305
2021-07-15T00:00:00,promo_99,115.12
2021-07-16T00:00:00,promo_0,419.775
2021-07-16T00:00:00,promo_1,209.61
2021-07-16T00:00:00,promo_10,416.34000000000003
2021-07-16T00:00:00,promo_11,458.38499999999993
2021-07-16T00:00:00,promo_12,361.36499999999995
2021-07-16T00:00:00,promo_13,15.61
2021-07-16T00:00:00,promo_14,355.7550000000001
2021-07-16T00:00:00,promo_15,360.89
2021-07-16T00:00:00,promo_16,197.135
2021-07-16T00:00:00,promo_17,131.255
2021-07-16T00:00:00,promo_18,355.94500000000005
2021-07-16T00:00:00,promo_19,82.48500000000001
2021-07-16T00:00:00,promo_2,127.29
2021-07-16T00:00:00,promo_20,260.655
2021-07-16T00:00:00,promo_21,418.46500000000003
2021-07-16T00:00:00,promo_22,174.16
2021-07-16T00:00:00,promo_23,181.595
2021-07-16T00:00:00,promo_24,279.65
2021-07-16T00:00:00,promo_25,516.76
2021-07-16T00:00:00,promo_26,136.775
2021-07-16T00:00:00,promo_27,220.685
2021-07-16T00:00:00,promo_28,343.54
2021-07-16T00:00:00,promo_29,179.13
2021-07-16T00:00:00,promo_3,503.045
2021-07-16T00:00:00,promo_30,331.06000000000006
2021-07-16T00:00:00,promo_31,396.45
2021-07-16T00:00:00,promo_32,128.23000000000002
2021-07-16T00:00:00,promo_33,416.54
2021-07-16T00:00:00,promo_34,219.45500000000004
2021-07-16T00:00:00,promo_35,126.435
2021-07-16T00:00:00,promo_36,318.485
2021-07-16T00:00:00,promo_37,356.7300000000001
2021-07-16T00:00:00,promo_38,462.13000000000005
2021-07-16T00:00:00,promo_39,191.95499999999998
2021-07-16T00:00:00,promo_4,241.26500000000004
2021-07-16T00:00:00,promo_40,141.35
2021-07-16T00:00:00,promo_41,439.225
2021-07-16T00:00:00,promo_42,257.115
2021-07-16T00:00:00,promo_43,331.665
2021-07-16T00:00:00,promo_44,445.0250000000001
2021-07-16T00:00:00,promo_45,274.845
2021-07-16T00:00:00,promo_46,283.53499999999997
2021-07-16T00:00:00,promo_47,158.815
2021-07-16T00:00:00,promo_48,477.37
2021-07-16T00:00:00,promo_49,347.88499999999993
2021-07-16T00:00:00,promo_5,248.375
2021-07-16T00:00:00,promo_50,544.67
2021-07-16T00:00:00,promo_51,190.84
2021-07-16T00:00:00,promo_52,175.53
2021-07-16T00:00:00,promo_53,406.995
2021-07-16T00:00:00,promo_54,265.845
2021-07-16T00:00:00,promo_55,777.8249999999998
2021-07-16T00:00:00,promo_56,431.285
2021-07-16T00:00:00,promo_57,220.35000000000002
2021-07-16T00:00:00,promo_58,297.93999999999994
2021-07-16T00:00:00,promo_59,296.12
2021-07-16T00:00:00,promo_6,394.12000000000006
2021-07-16T00:00:00,promo_60,305.475
2021-07-16T00:00:00,promo_61,73.09
2021-07-16T00:00:00,promo_63,108.405
2021-07-16T00:00:00,promo_64,325.955
2021-07-16T00:00:00,promo_65,591.5
2021-07-16T00:00:00,promo_66,209.045
2021-07-16T00:00:00,promo_67,306.46999999999997
2021-07-16T00:00:00,promo_68,514.18
2021-07-16T00:00:00,promo_69,435.6
2021-07-16T00:00:00,promo_7,161.36999999999998
2021-07-16T00:00:00,promo_70,269.61499999999995
2021-07-16T00:00:00,promo_71,462.42499999999995
2021-07-16T00:00:00,promo_72,324.06
2021-07-16T00:00:00,promo_73,629.74
2021-07-16T00:00:00,promo_74,378.06500000000005
2021-07-16T00:00:00,promo_75,295.905
2021-07-16T00:00:00,promo_76,600.7450000000001
2021-07-16T00:00:00,promo_77,363.6700000000001
2021-07-16T00:00:00,promo_78,713.5
2021-07-16T00:00:00,promo_79,127.17999999999999
2021-07-16T00:00:00,promo_8,283.43
2021-07-16T00:00:00,promo_80,354.695
2021-07-16T00:00:00,promo_81,268.85999999999996
2021-07-16T00:00:00,promo_82,225.49500000000003
2021-07-16T00:00:00,promo_83,547.2749999999999
2021-07-16T00:00:00,promo_84,324.86
2021-07-16T00:00:00,promo_85,321.65
2021-07-16T00:00:00,promo_86,105.21000000000001
2021-07-16T00:00:00,promo_87,75.345
2021-07-16T00:00:00,promo_88,240.90000000000003
2021-07-16T00:00:00,promo_9,81.6
2021-07-16T00:00:00,promo_90,490.52500000000003
2021-07-16T00:00:00,promo_91,340.915
2021-07-16T00:00:00,promo_92,426.68000000000006
2021-07-16T00:00:00,promo_93,27.07
2021-07-16T00:00:00,promo_94,274.08500000000004
2021-07-16T00:00:00,promo_95,356.44500000000005
2021-07-16T00:00:00,promo_96,336.63
2021-07-16T00:00:00,promo_97,197.495
2021-07-16T00:00:00,promo_98,293.67999999999995
2021-07-16T00:00:00,promo_99,121.565
2021-07-17T00:00:00,promo_0,214.01
2021-07-17T00:00:00,promo_1,395.48
2021-07-17T00:00:00,promo_10,219.10000000000002
2021-07-17T00:00:00,promo_11,378.59
2021-07-17T00:00:00,promo_12,399.0899999999999
2021-07-17T00:00:00,promo_13,541.3050000000001
2021-07-17T00:00:00,promo_14,275.42499999999995
2021-07-17T00:00:00,promo_15,459.20500000000004
2021-07-17T00:00:00,promo_16,506.49500000000006
2021-07-17T00:00:00,promo_17,357.97499999999997
2021-07-17T00:00:00,promo_18,141.33
2021-07-17T00:00:00,promo_19,272.635
2021-07-17T00:00:00,promo_2,112.18999999999998
2021-07-17T00:00:00,promo_20,235.03
2021-07-17T00:00:00,promo_21,407.81500000000005
2021-07-17T00:00:00,promo_22,583.2349999999999
2021-07-17T00:00:00,promo_23,184.41500000000002
2021-07-17T00:00:00,promo_24,242.495
2021-07-17T00:00:00,promo_25,509.4749999999999
2021-07-17T00:00:00,promo_26,175.05499999999998
2021-07-17T00:00:00,promo_27,301.2
2021-07-17T00:00:00,promo_28,590.1099999999999
2021-07-17T00:00:00,promo_29,64.995
2021-07-17T00:00:00,promo_3,500.34
2021-07-17T00:00:00,promo_30,446.305
2021-07-17T00:00:00,promo_31,366.86
2021-07-17T00:00:00,promo_32,170.335
2021-07-17T00:00:00,promo_33,435.91999999999996
2021-07-17T00:00:00,promo_34,212.85500000000002
2021-07-17T00:00:00,promo_35,545.94
2021-07-17T00:00:00,promo_36,462.685
2021-07-17T00:00:00,promo_37,204.825
2021-07-17T00:00:00,promo_38,173.84000000000003
2021-07-17T00:00:00,promo_39,376.635
2021-07-17T00:00:00,promo_4,192.995
2021-07-17T00:00:00,promo_40,283.025
2021-07-17T00:00:00,promo_41,601.655
2021-07-17T00:00:00,promo_42,244.11500000000004
2021-07-17T00:00:00,promo_43,357.385
2021-07-17T00:00:00,promo_44,229.73499999999996
2021-07-17T00:00:00,promo_45,440.5700000000001
2021-07-17T00:00:00,promo_46,344.17999999999995
2021-07-17T00:00:00,promo_47,280.805
2021-07-17T00:00:00,promo_48,243.15499999999997
2021-07-17T00:00:00,promo_49,213.99999999999997
2021-07-17T00:00:00,promo_5,237.29
2021-07-17T00:00:00,promo_50,304.025
2021-07-17T00:00:00,promo_51,420.2349999999999
2021-07-17T00:00:00,promo_52,224.185
2021-07-17T00:00:00,promo_53,362.25
2021-07-17T00:00:00,promo_54,397.03000000000003
2021-07-17T00:00:00,promo_55,381.74
2021-07-17T00:00:00,promo_56,309.46000000000004
2021-07-17T00:00:00,promo_57,183.76999999999998
2021-07-17T00:00:00,promo_58,108.15
2021-07-17T00:00:00,promo_59,403.625
2021-07-17T00:00:00,promo_6,273.33
2021-07-17T00:00:00,promo_60,264.495
2021-07-17T00:00:00,promo_61,242.52499999999998
2021-07-17T00:00:00,promo_63,455.255
2021-07-17T00:00:00,promo_64,523.5600000000001
2021-07-17T00:00:00,promo_65,593.1299999999999
2021-07-17T00:00:00,promo_66,268.16
2021-07-17T00:00:00,promo_67,161.88500000000002
2021-07-17T00:00:00,promo_68,522.505
2021-07-17T00:00:00,promo_69,274.205
2021-07-17T00:00:00,promo_7,287.28499999999997
2021-07-17T00:00:00,promo_70,166.465
2021-07-17T00:00:00,promo_71,560.3549999999999
2021-07-17T00:00:00,promo_72,388.08
2021-07-17T00:00:00,promo_73,511.87
2021-07-17T00:00:00,promo_74,301.96000000000004
2021-07-17T00:00:00,promo_75,404.57000000000005
2021-07-17T00:00:00,promo_76,568.13
2021-07-17T00:00:00,promo_77,194.33500000000004
2021-07-17T00:00:00,promo_78,503.2099999999999
2021-07-17T00:00:00,promo_79,152.595
2021-07-17T00:00:00,promo_8,42.94
2021-07-17T00:00:00,promo_80,291.135
2021-07-17T00:00:00,promo_81,170.875
2021-07-17T00:00:00,promo_82,247.615
2021-07-17T00:00:00,promo_83,372.8599999999999
2021-07-17T00:00:00,promo_84,413.08
2021-07-17T00:00:00,promo_85,491.24500000000006
2021-07-17T00:00:00,promo_86,178.495
2021-07-17T00:00:00,promo_87,24.595
2021-07-17T00:00:00,promo_88,692.72
2021-07-17T00:00:00,promo_9,279.825
2021-07-17T00:00:00,promo_90,686.3749999999999
2021-07-17T00:00:00,promo_91,249.355
2021-07-17T00:00:00,promo_92,264.075
2021-07-17T00:00:00,promo_93,45.04
2021-07-17T00:00:00,promo_94,578.9800000000001
2021-07-17T00:00:00,promo_95,140.84500000000003
2021-07-17T00:00:00,promo_96,568.8100000000001
2021-07-17T00:00:00,promo_97,116.92
2021-07-17T00:00:00,promo_98,491.1
2021-07-17T00:00:00,promo_99,370.9
2021-07-18T00:00:00,promo_0,82.45
2021-07-18T00:00:00,promo_1,259.82
2021-07-18T00:00:00,promo_10,433.83000000000004
2021-07-18T00:00:00,promo_11,337.435
2021-07-18T00:00:00,promo_12,567.7900000000001
2021-07-18T00:00:00,promo_13,156.43
2021-07-18T00:00:00,promo_14,134.91
2021-07-18T00:00:00,promo_15,322.41999999999996
2021-07-18T00:00:00,promo_16,724.345
2021-07-18T00:00:00,promo_17,401.025
2021-07-18T00:00:00,promo_18,276.89
2021-07-18T00:00:00,promo_19,149.675
2021-07-18T00:00:00,promo_2,161.595
2021-07-18T00:00:00,promo_20,282.99
2021-07-18T00:00:00,promo_21,245.93
2021-07-18T00:00:00,promo_22,385.7
2021-07-18T00:00:00,promo_23,118.97500000000001
2021-07-18T00:00:00,promo_24,286.45
2021-07-18T00:00:00,promo_25,269.58
2021-07-18T00:00:00,promo_26,200.865
2021-07-18T00:00:00,promo_27,376.34
2021-07-18T00:00:00,promo_28,443.32000000000005
2021-07-18T00:00:00,promo_29,234.83999999999997
2021-07-18T00:00:00,promo_3,290.15
2021-07-18T00:00:00,promo_30,429.4100000000001
2021-07-18T00:00:00,promo_31,329.675
2021-07-18T00:00:00,promo_32,216.93
2021-07-18T00:00:00,promo_33,153.14499999999998
2021-07-18T00:00:00,promo_34,122.465
2021-07-18T00:00:00,promo_35,156.185
2021-07-18T00:00:00,promo_36,182.31500000000003
2021-07-18T00:00:00,promo_37,179.325
2021-07-18T00:00:00,promo_38,344.52000000000004
2021-07-18T00:00:00,promo_39,424.26
2021-07-18T00:00:00,promo_4,386.305
2021-07-18T00:00:00,promo_40,273.82
2021-07-18T00:00:00,promo_41,557.065
2021-07-18T00:00:00,promo_42,418.7900000000001
2021-07-18T00:00:00,promo_43,295.755
2021-07-18T00:00:00,promo_44,463.9849999999999
2021-07-18T00:00:00,promo_45,182.205
2021-07-18T00:00:00,promo_46,191.455
2021-07-18T00:00:00,promo_47,62.644999999999996
2021-07-18T00:00:00,promo_48,275.4
2021-07-18T00:00:00,promo_49,308.115
2021-07-18T00:00:00,promo_5,99.29499999999999
2021-07-18T00:00:00,promo_50,239.10500000000002
2021-07-18T00:00:00,promo_51,458.45
2021-07-18T00:00:00,promo_52,335.5949999999999
2021-07-18T00:00:00,promo_53,373.315
2021-07-18T00:00:00,promo_54,271.76500000000004
2021-07-18T00:00:00,promo_55,301.865
2021-07-18T00:00:00,promo_56,362.29499999999996
2021-07-18T00:00:00,promo_57,213.84500000000003
2021-07-18T00:00:00,promo_58,150.065
2021-07-18T00:00:00,promo_59,684.9
2021-07-18T00:00:00,promo_6,273.365
2021-07-18T00:00:00,promo_60,311.485
2021-07-18T00:00:00,promo_61,230.94499999999996
2021-07-18T00:00:00,promo_63,316.145
2021-07-18T00:00:00,promo_64,190.75
2021-07-18T00:00:00,promo_65,595.105
2021-07-18T00:00:00,promo_66,151.995
2021-07-18T00:00:00,promo_67,192.03000000000003
2021-07-18T00:00:00,promo_68,307.48499999999996
2021-07-18T00:00:00,promo_69,334.38500000000005
2021-07-18T00:00:00,promo_7,94.185
2021-07-18T00:00:00,promo_70,104.065
2021-07-18T00:00:00,promo_71,519.945
2021-07-18T00:00:00,promo_72,248.82
2021-07-18T00:00:00,promo_73,411.3350000000001
2021-07-18T00:00:00,promo_74,212.085
2021-07-18T00:00:00,promo_75,156.96000000000004
2021-07-18T00:00:00,promo_76,516.185
2021-07-18T00:00:00,promo_77,323.745
2021-07-18T00:00:00,promo_78,289.66999999999996
2021-07-18T00:00:00,promo_79,9.43
2021-07-18T00:00:00,promo_8,281.32500000000005
2021-07-18T00:00:00,promo_80,329.62
2021-07-18T00:00:00,promo_81,242.145
2021-07-18T00:00:00,promo_82,339.14
2021-07-18T00:00:00,promo_83,516.715
2021-07-18T00:00:00,promo_84,217.9
2021-07-18T00:00:00,promo_85,713.635
2021-07-18T00:00:00,promo_86,197.98000000000002
2021-07-18T00:00:00,promo_87,128.03
2021-07-18T00:00:00,promo_88,585.055
2021-07-18T00:00:00,promo_9,66.96000000000001
2021-07-18T00:00:00,promo_90,380.97499999999997
2021-07-18T00:00:00,promo_91,437.91
2021-07-18T00:00:00,promo_92,196.325
2021-07-18T00:00:00,promo_93,97.90499999999999
2021-07-18T00:00:00,promo_94,431.80499999999995
2021-07-18T00:00:00,promo_95,397.93
2021-07-18T00:00:00,promo_96,535.635
2021-07-18T00:00:00,promo_97,72.485
2021-07-18T00:00:00,promo_98,544.0849999999999
2021-07-18T00:00:00,promo_99,279.90000000000003
2021-07-19T00:00:00,promo_0,273.685
2021-07-19T00:00:00,promo_1,217.155
2021-07-19T00:00:00,promo_10,574.83
2021-07-19T00:00:00,promo_11,318.66499999999996
2021-07-19T00:00:00,promo_12,602.6450000000001
2021-07-19T00:00:00,promo_13,322.21
2021-07-19T00:00:00,promo_14,47.155
2021-07-19T00:00:00,promo_15,389.6900000000001
2021-07-19T00:00:00,promo_16,386.71500000000003
2021-07-19T00:00:00,promo_17,189.315
2021-07-19T00:00:00,promo_18,324.465
2021-07-19T00:00:00,promo_19,44.54
2021-07-19T00:00:00,promo_2,270.005
2021-07-19T00:00:00,promo_20,174.88
2021-07-19T00:00:00,promo_21,192.71
2021-07-19T00:00:00,promo_22,294.375
2021-07-19T00:00:00,promo_23,118.405
2021-07-19T00:00:00,promo_24,325.48999999999995
