daily,products,payment_amount,order_count
2021-07-07,p_66,2405.1350000000007,76
2021-07-07,p_67,3049.945000000001,91
2021-07-07,p_68,2894.375,91
2021-07-07,p_69,2205.2950000000005,71
2021-07-07,p_7,2549.275000000001,81
2021-07-07,p_70,2666.5799999999995,87
2021-07-07,p_71,2495.070000000001,78
2021-07-07,p_72,2271.49,81
2021-07-07,p_73,2947.4950000000013,93
2021-07-07,p_74,2228.3949999999995,74
2021-07-07,p_75,3230.5249999999996,103
2021-07-07,p_76,2321.625,80
2021-07-07,p_77,2247.2950000000005,63
2021-07-07,p_78,2601.1050000000005,82
2021-07-07,p_79,2356.66,78
2021-07-07,p_8,2999.475,91
2021-07-07,p_80,2587.42,88
2021-07-07,p_81,3057.5899999999983,84
2021-07-07,p_82,2031.8150000000003,71
2021-07-07,p_83,2746.4050000000016,93
2021-07-07,p_84,2368.1249999999995,74
2021-07-07,p_85,2613.8650000000002,80
2021-07-07,p_86,2980.495,86
2021-07-07,p_87,2609.5250000000005,87
2021-07-07,p_88,2755.84,86
2021-07-07,p_89,2787.6099999999997,83
2021-07-07,p_9,2542.855,85
2021-07-07,p_90,2688.0149999999994,83
2021-07-07,p_91,2794.810000000001,84
2021-07-07,p_92,2814.2250000000013,95
2021-07-07,p_93,2475.1899999999996,80
2021-07-07,p_94,2670.035,84
2021-07-07,p_95,3221.875000000002,104
2021-07-07,p_96,2505.32,80
2021-07-07,p_97,3155.4900000000007,93
2021-07-07,p_98,2538.1849999999995,78
2021-07-07,p_99,2768.6050000000005,89
2021-07-08,p_0,2985.620000000001,92
2021-07-08,p_1,2642.4999999999995,76
2021-07-08,p_10,2690.8849999999998,85
2021-07-08,p_100,2870.935,82
2021-07-08,p_101,2775.2349999999997,80
2021-07-08,p_102,2802.1650000000013,92
2021-07-08,p_103,2720.4749999999995,82
2021-07-08,p_104,3303.229999999999,87
2021-07-08,p_105,2435.35,78
2021-07-08,p_106,2943.3700000000003,81
2021-07-08,p_107,2701.9099999999994,86
2021-07-08,p_108,2089.1699999999996,68
2021-07-08,p_109,3000.0199999999995,80
2021-07-08,p_11,2813.3799999999997,84
2021-07-08,p_110,3272.125000000002,106
2021-07-08,p_111,2890.3050000000003,89
2021-07-08,p_112,2499.1800000000003,85
2021-07-08,p_113,2603.7749999999996,93
2021-07-08,p_114,2473.275000000001,72
2021-07-08,p_115,2854.8749999999995,89
2021-07-08,p_116,2933.4,92
2021-07-08,p_117,3068.8999999999996,93
2021-07-08,p_118,2760.535,89
2021-07-08,p_119,2869.7750000000005,82
2021-07-08,p_12,2198.1949999999997,75
2021-07-08,p_120,2375.635,81
2021-07-08,p_121,2577.5850000000005,89
2021-07-08,p_122,2890.8350000000005,84
2021-07-08,p_123,2666.54,83
2021-07-08,p_124,2661.7500000000014,87
2021-07-08,p_125,2784.5699999999997,90
2021-07-08,p_126,2589.9799999999987,77
2021-07-08,p_127,2267.8799999999997,70
2021-07-08,p_128,2438.854999999999,83
2021-07-08,p_129,3280.2200000000007,94
2021-07-08,p_13,2766.9049999999993,94
2021-07-08,p_130,3290.0399999999986,101
2021-07-08,p_131,2204.3249999999994,73
2021-07-08,p_132,2522.6299999999997,89
2021-07-08,p_133,2687.7,84
2021-07-08,p_134,3038.7099999999987,98
2021-07-08,p_135,2671.270000000001,88
2021-07-08,p_136,2754.3200000000006,81
2021-07-08,p_137,3295.3,100
2021-07-08,p_138,2433.945,78
2021-07-08,p_139,2433.705,76
2021-07-08,p_14,3309.455,101
2021-07-08,p_140,3230.425,91
2021-07-08,p_141,2706.23,85
2021-07-08,p_142,2455.9850000000006,82
2021-07-08,p_143,2350.504999999999,81
2021-07-08,p_144,2555.724999999999,83
2021-07-08,p_145,2609.235000000001,89
2021-07-08,p_146,3145.2249999999985,89
2021-07-08,p_147,3194.7400000000002,94
2021-07-08,p_148,2628.93,90
2021-07-08,p_149,2308.6099999999988,75
2021-07-08,p_15,2863.86,83
2021-07-08,p_150,2932.42,104
2021-07-08,p_151,2620.4150000000004,92
2021-07-08,p_152,3029.1549999999997,90
2021-07-08,p_153,2121.4600000000005,62
2021-07-08,p_154,2612.3399999999997,82
2021-07-08,p_155,2623.5849999999996,85
2021-07-08,p_156,2728.349999999999,81
2021-07-08,p_157,2902.815,90
2021-07-08,p_158,2615.605000000001,87
2021-07-08,p_159,2671.8599999999997,89
2021-07-08,p_16,2436.385,80
2021-07-08,p_160,2884.7299999999996,91
2021-07-08,p_161,2550.78,82
2021-07-08,p_162,2186.2699999999995,68
2021-07-08,p_163,3674.9650000000006,103
2021-07-08,p_164,3371.86,100
2021-07-08,p_165,2891.5750000000007,87
2021-07-08,p_166,2995.845000000001,89
2021-07-08,p_167,2826.5450000000005,88
2021-07-08,p_168,2818.9900000000007,79
2021-07-08,p_169,2636.8849999999998,91
2021-07-08,p_17,2861.934999999999,86
2021-07-08,p_170,2998.7849999999994,83
2021-07-08,p_171,2442.609999999999,75
2021-07-08,p_172,2715.7999999999997,87
2021-07-08,p_173,2595.17,78
2021-07-08,p_174,2422.24,74
2021-07-08,p_175,1983.6899999999998,72
2021-07-08,p_176,2831.6399999999985,89
2021-07-08,p_177,2920.0800000000004,84
2021-07-08,p_178,2876.17,88
2021-07-08,p_179,2379.9950000000003,80
2021-07-08,p_18,2390.1149999999993,83
2021-07-08,p_180,3092.1450000000004,92
2021-07-08,p_181,2689.885000000001,83
2021-07-08,p_182,3025.949999999999,92
2021-07-08,p_183,3130.0799999999986,95
2021-07-08,p_184,2793.125000000001,82
2021-07-08,p_185,2946.555,87
2021-07-08,p_186,2967.0049999999997,96
2021-07-08,p_187,2415.6800000000003,68
2021-07-08,p_188,2512.875,80
2021-07-08,p_189,2971.395,93
2021-07-08,p_19,2865.91,92
2021-07-08,p_190,3187.899999999999,92
2021-07-08,p_191,2948.039999999999,88
2021-07-08,p_192,2392.7900000000004,84
2021-07-08,p_193,3218.2150000000024,93
2021-07-08,p_194,2982.6749999999997,92
2021-07-08,p_195,2658.9,88
2021-07-08,p_196,2783.920000000001,94
2021-07-08,p_197,2866.4700000000003,85
2021-07-08,p_198,2674.235,85
2021-07-08,p_199,2866.585000000001,82
2021-07-08,p_2,3099.375000000001,98
2021-07-08,p_20,3530.805000000001,86
2021-07-08,p_21,2889.335,96
2021-07-08,p_22,2332.329999999999,79
2021-07-08,p_23,2934.0749999999994,89
2021-07-08,p_24,3112.2549999999987,103
2021-07-08,p_25,3216.419999999999,100
2021-07-08,p_26,3215.0300000000016,94
2021-07-08,p_27,2645.6349999999984,87
2021-07-08,p_28,2504.855000000001,79
2021-07-08,p_29,3308.6000000000004,94
2021-07-08,p_3,2368.7200000000003,77
2021-07-08,p_30,2917.635,90
2021-07-08,p_31,2692.2650000000003,86
2021-07-08,p_32,2702.085000000001,92
2021-07-08,p_33,3250.9450000000006,94
2021-07-08,p_34,2573.084999999999,85
2021-07-08,p_35,1902.6949999999997,58
2021-07-08,p_36,2842.429999999998,88
2021-07-08,p_37,3264.23,104
2021-07-08,p_38,3165.3899999999994,92
2021-07-08,p_39,2286.45,66
2021-07-08,p_4,3029.8350000000005,100
2021-07-08,p_40,2563.4100000000008,88
2021-07-08,p_41,3046.9200000000005,104
2021-07-08,p_42,2953.8250000000007,97
2021-07-08,p_43,2523.62,79
2021-07-08,p_44,3174.7799999999993,89
2021-07-08,p_45,3543.46,106
2021-07-08,p_46,3352.9500000000007,107
2021-07-08,p_47,3204.455,98
2021-07-08,p_48,2278.69,73
2021-07-08,p_49,2530.5199999999995,80
2021-07-08,p_5,2270.3350000000005,76
2021-07-08,p_50,2862.965000000001,84
2021-07-08,p_51,3049.7550000000006,96
2021-07-08,p_52,3094.65,90
2021-07-08,p_53,2796.115,97
2021-07-08,p_54,2627.7699999999995,82
2021-07-08,p_55,2775.9499999999994,89
2021-07-08,p_56,2513.4399999999996,88
2021-07-08,p_57,2666.195,76
2021-07-08,p_58,3485.2749999999996,103
2021-07-08,p_59,2327.7549999999997,76
2021-07-08,p_6,3920.5950000000003,103
2021-07-08,p_60,2141.895,73
2021-07-08,p_61,3042.5600000000004,90
2021-07-08,p_62,2737.14,88
2021-07-08,p_63,2528.4,79
2021-07-08,p_64,2607.085,81
2021-07-08,p_65,3022.3500000000004,92
2021-07-08,p_66,2894.4900000000002,91
2021-07-08,p_67,2990.1550000000007,92
2021-07-08,p_68,2780.355,85
2021-07-08,p_69,2328.5250000000005,78
2021-07-08,p_7,2802.1200000000013,89
2021-07-08,p_70,2714.585,86
2021-07-08,p_71,3254.3700000000013,98
2021-07-08,p_72,2455.4900000000007,84
2021-07-08,p_73,2341.550000000001,70
2021-07-08,p_74,3101.2399999999993,102
2021-07-08,p_75,2725.5049999999987,85
2021-07-08,p_76,2612.954999999998,89
2021-07-08,p_77,2635.69,75
2021-07-08,p_78,2399.6850000000013,76
2021-07-08,p_79,2766.0400000000013,90
2021-07-08,p_8,2945.95,86
2021-07-08,p_80,2787.570000000001,91
2021-07-08,p_81,3346.9100000000008,94
2021-07-08,p_82,2460.050000000001,83
2021-07-08,p_83,2440.815000000001,79
2021-07-08,p_84,2921.3500000000013,96
2021-07-08,p_85,3356.939999999999,102
2021-07-08,p_86,2083.305,64
2021-07-08,p_87,2688.9549999999995,88
2021-07-08,p_88,2857.350000000001,93
2021-07-08,p_89,2751.3399999999997,80
2021-07-08,p_9,2199.2449999999994,76
2021-07-08,p_90,2972.130000000002,88
2021-07-08,p_91,2670.795000000001,75
2021-07-08,p_92,2925.0200000000013,92
2021-07-08,p_93,2871.0699999999997,90
2021-07-08,p_94,3160.1250000000005,105
2021-07-08,p_95,2977.7650000000003,89
2021-07-08,p_96,2603.355000000001,89
2021-07-08,p_97,2475.07,76
2021-07-08,p_98,2492.8500000000004,78
2021-07-08,p_99,2828.8649999999993,93
2021-07-09,p_0,3056.1300000000006,97
2021-07-09,p_1,3109.9750000000004,88
2021-07-09,p_10,3060.755000000001,87
2021-07-09,p_100,2887.995,85
2021-07-09,p_101,3441.7599999999993,104
2021-07-09,p_102,3100.0250000000015,89
2021-07-09,p_103,3872.699999999999,110
2021-07-09,p_104,2706.935000000001,75
2021-07-09,p_105,2651.62,81
2021-07-09,p_106,3038.789999999999,91
2021-07-09,p_107,2898.6699999999996,92
2021-07-09,p_108,2607.4400000000005,82
2021-07-09,p_109,3092.5300000000016,91
2021-07-09,p_11,3125.1400000000003,95
2021-07-09,p_110,2768.334999999999,85
2021-07-09,p_111,3203.710000000001,88
2021-07-09,p_112,2779.2900000000004,80
2021-07-09,p_113,2481.7649999999994,82
2021-07-09,p_114,2795.725000000001,90
2021-07-09,p_115,2972.0899999999997,92
2021-07-09,p_116,2873.0449999999996,83
2021-07-09,p_117,3256.1849999999995,99
2021-07-09,p_118,2737.3200000000006,82
2021-07-09,p_119,2978.775000000001,87
2021-07-09,p_12,2603.5399999999995,94
2021-07-09,p_120,2762.1599999999994,89
2021-07-09,p_121,2816.25,86
2021-07-09,p_122,2845.3200000000006,83
2021-07-09,p_123,3027.845,91
2021-07-09,p_124,2699.0800000000004,89
2021-07-09,p_125,3007.405000000001,93
2021-07-09,p_126,3303.0349999999994,95
2021-07-09,p_127,2184.734999999999,84
2021-07-09,p_128,2461.3650000000002,83
2021-07-09,p_129,3240.1499999999996,96
2021-07-09,p_13,2329.454999999999,76
2021-07-09,p_130,2411.715,80
2021-07-09,p_131,3574.0600000000004,100
2021-07-09,p_132,2944.980000000001,89
2021-07-09,p_133,2375.975,80
2021-07-09,p_134,2577.7799999999997,80
2021-07-09,p_135,2763.319999999999,90
2021-07-09,p_136,3268.6900000000014,93
2021-07-09,p_137,3203.23,99
2021-07-09,p_138,3226.4799999999987,88
2021-07-09,p_139,2730.4,83
2021-07-09,p_14,2739.4100000000008,80
2021-07-09,p_140,3754.6200000000017,99
2021-07-09,p_141,2953.4899999999993,83
2021-07-09,p_142,2725.1099999999997,89
2021-07-09,p_143,3210.89,108
2021-07-09,p_144,3018.8999999999996,96
2021-07-09,p_145,2522.8499999999995,80
2021-07-09,p_146,3163.8650000000007,91
2021-07-09,p_147,3284.31,92
2021-07-09,p_148,2812.4449999999997,97
2021-07-09,p_149,2683.1800000000003,82
2021-07-09,p_15,2894.2450000000003,89
2021-07-09,p_150,2372.6799999999994,83
2021-07-09,p_151,2452.1099999999997,81
2021-07-09,p_152,2610.6849999999995,77
2021-07-09,p_153,2597.6250000000014,74
2021-07-09,p_154,2287.5449999999996,74
2021-07-09,p_155,2453.025,72
2021-07-09,p_156,2667.2850000000003,86
2021-07-09,p_157,2886.0800000000004,86
2021-07-09,p_158,2786.3849999999998,91
2021-07-09,p_159,2601.15,88
2021-07-09,p_16,2280.0950000000003,77
2021-07-09,p_160,2729.3849999999993,88
2021-07-09,p_161,3168.8150000000005,96
2021-07-09,p_162,2726.5249999999983,82
2021-07-09,p_163,3268.9900000000002,95
2021-07-09,p_164,2655.5050000000006,77
2021-07-09,p_165,2646.3799999999997,81
2021-07-09,p_166,2395.1349999999998,74
2021-07-09,p_167,2646.16,85
2021-07-09,p_168,3051.489999999998,89
2021-07-09,p_169,2934.489999999999,97
2021-07-09,p_17,3004.16,93
2021-07-09,p_170,3646.319999999999,92
2021-07-09,p_171,2120.3300000000004,72
2021-07-09,p_172,2851.4549999999995,91
2021-07-09,p_173,2777.4750000000004,82
2021-07-09,p_174,3183.2549999999987,95
2021-07-09,p_175,2925.8599999999988,89
2021-07-09,p_176,3792.3900000000003,116
2021-07-09,p_177,2572.0800000000004,74
2021-07-09,p_178,2812.4250000000006,79
2021-07-09,p_179,2408.0400000000004,74
2021-07-09,p_18,2639.320000000001,83
2021-07-09,p_180,2955.6949999999993,93
2021-07-09,p_181,3194.8200000000006,97
2021-07-09,p_182,2702.6649999999995,81
2021-07-09,p_183,3087.41,94
2021-07-09,p_184,3056.7200000000007,92
2021-07-09,p_185,3423.2499999999986,98
2021-07-09,p_186,2778.350000000001,81
2021-07-09,p_187,3085.594999999999,92
2021-07-09,p_188,2174.4199999999996,71
2021-07-09,p_189,2032.2900000000002,67
2021-07-09,p_19,2668.535,90
2021-07-09,p_190,3354.375,103
2021-07-09,p_191,3021.68,93
2021-07-09,p_192,2173.330000000001,76
2021-07-09,p_193,2458.2949999999996,76
2021-07-09,p_194,2268.020000000001,74
2021-07-09,p_195,2764.7300000000005,87
2021-07-09,p_196,2898.0499999999993,93
2021-07-09,p_197,3178.6750000000015,97
2021-07-09,p_198,2606.235,82
2021-07-09,p_199,3369.9100000000003,94
2021-07-09,p_2,2953.0499999999997,86
2021-07-09,p_20,3324.9799999999996,78
2021-07-09,p_21,2568.0400000000004,79
2021-07-09,p_22,2409.75,82
2021-07-09,p_23,2896.214999999999,90
2021-07-09,p_24,2688.1200000000003,86
2021-07-09,p_25,2861.0199999999995,89
2021-07-09,p_26,2733.0099999999998,78
2021-07-09,p_27,2677.069999999999,88
2021-07-09,p_28,3136.964999999999,90
2021-07-09,p_29,4034.5499999999993,107
2021-07-09,p_3,2696.2100000000005,84
2021-07-09,p_30,2588.545,88
2021-07-09,p_31,2612.3999999999996,81
2021-07-09,p_32,2643.7849999999994,86
2021-07-09,p_33,3358.2,96
2021-07-09,p_34,2656.555,79
2021-07-09,p_35,3033.2400000000002,89
2021-07-09,p_36,2654.604999999999,81
2021-07-09,p_37,3006.395000000001,88
2021-07-09,p_38,2923.975,90
2021-07-09,p_39,3595.3649999999984,105
2021-07-09,p_4,2227.465,64
2021-07-09,p_40,3107.620000000001,99
2021-07-09,p_41,2617.6150000000002,87
2021-07-09,p_42,2495.2149999999997,81
2021-07-09,p_43,2552.765000000001,78
2021-07-09,p_44,3068.5499999999993,87
2021-07-09,p_45,2920.48,86
2021-07-09,p_46,2590.5300000000007,84
2021-07-09,p_47,2781.8049999999994,87
2021-07-09,p_48,1954.170000000001,65
2021-07-09,p_49,2870.905000000001,80
2021-07-09,p_5,2412.3450000000003,81
2021-07-09,p_50,3014.279999999999,93
2021-07-09,p_51,2189.5550000000003,73
2021-07-09,p_52,2401.805,72
2021-07-09,p_53,2722.669999999999,91
2021-07-09,p_54,3268.505000000001,97
2021-07-09,p_55,2447.749999999999,79
2021-07-09,p_56,2535.7649999999994,83
2021-07-09,p_57,3127.129999999999,86
2021-07-09,p_58,3530.0,90
2021-07-09,p_59,2406.1200000000003,73
2021-07-09,p_6,3625.099999999999,96
2021-07-09,p_60,2921.835,91
2021-07-09,p_61,3249.580000000001,93
2021-07-09,p_62,2805.35,85
2021-07-09,p_63,2919.32,86
2021-07-09,p_64,2865.764999999999,92
2021-07-09,p_65,2680.4649999999997,88
2021-07-09,p_66,3227.5849999999987,93
2021-07-09,p_67,3263.0350000000017,99
2021-07-09,p_68,2674.3750000000005,80
2021-07-09,p_69,3061.7099999999987,91
2021-07-09,p_7,2689.5899999999997,83
2021-07-09,p_70,2722.1950000000006,82
2021-07-09,p_71,3076.1050000000005,84
2021-07-09,p_72,2708.0900000000006,90
2021-07-09,p_73,2748.94,84
2021-07-09,p_74,2695.7049999999995,92
2021-07-09,p_75,2674.7999999999997,77
2021-07-09,p_76,2960.615,94
2021-07-09,p_77,2707.1700000000005,75
2021-07-09,p_78,2407.4849999999997,86
2021-07-09,p_79,2765.6099999999997,86
2021-07-09,p_8,2221.0999999999995,74
2021-07-09,p_80,2471.7600000000007,84
2021-07-09,p_81,2997.62,88
2021-07-09,p_82,2838.609999999999,88
2021-07-09,p_83,2568.8649999999993,80
2021-07-09,p_84,2740.939999999999,83
2021-07-09,p_85,2219.3999999999996,68
2021-07-09,p_86,3126.0099999999998,90
2021-07-09,p_87,2970.0550000000007,89
2021-07-09,p_88,2407.625,80
2021-07-09,p_89,2883.7900000000004,85
2021-07-09,p_9,2817.420000000001,88
2021-07-09,p_90,3429.6950000000006,96
2021-07-09,p_91,2803.004999999999,84
2021-07-09,p_92,2456.749999999999,78
2021-07-09,p_93,3085.140000000001,98
2021-07-09,p_94,2615.5699999999993,87
2021-07-09,p_95,2897.6250000000005,88
2021-07-09,p_96,2410.064999999999,80
2021-07-09,p_97,2629.895,78
2021-07-09,p_98,2623.515,83
2021-07-09,p_99,2727.749999999999,88
2021-07-10,p_0,2781.960000000002,87
2021-07-10,p_1,3223.6249999999995,99
2021-07-10,p_10,2188.6699999999996,70
2021-07-10,p_100,3000.75,89
2021-07-10,p_101,2755.5699999999997,86
2021-07-10,p_102,3110.765000000001,88
2021-07-10,p_103,3728.429999999999,107
2021-07-10,p_104,2912.359999999999,80
2021-07-10,p_105,2634.6550000000016,86
2021-07-10,p_106,2493.2399999999993,72
2021-07-10,p_107,2661.539999999999,87
2021-07-10,p_108,2536.5150000000012,80
2021-07-10,p_109,3025.710000000001,86
2021-07-10,p_11,2809.5949999999993,84
2021-07-10,p_110,2880.385000000001,88
2021-07-10,p_111,2546.53,78
2021-07-10,p_112,2655.915,87
2021-07-10,p_113,2448.115,81
2021-07-10,p_114,2305.655,74
2021-07-10,p_115,3383.585,105
2021-07-10,p_116,2843.9,82
2021-07-10,p_117,3258.664999999998,97
2021-07-10,p_118,3289.9749999999995,104
2021-07-10,p_119,2980.7800000000007,89
2021-07-10,p_12,3164.2549999999997,107
2021-07-10,p_120,2555.7500000000005,82
2021-07-10,p_121,3458.6300000000006,111
2021-07-10,p_122,3604.129999999999,104
2021-07-10,p_123,2568.919999999999,86
2021-07-10,p_124,2530.5050000000006,84
2021-07-10,p_125,3485.5800000000004,104
2021-07-10,p_126,3637.855,108
2021-07-10,p_127,2292.044999999999,77
2021-07-10,p_128,2365.879999999999,81
2021-07-10,p_129,2860.5900000000006,88
2021-07-10,p_13,2568.2499999999995,84
2021-07-10,p_130,2997.340000000001,100
2021-07-10,p_131,2848.5349999999994,89
2021-07-10,p_132,2809.165,92
2021-07-10,p_133,2755.5400000000004,92
2021-07-10,p_134,2660.6249999999995,85
2021-07-10,p_135,2521.35,80
2021-07-10,p_136,2951.1300000000006,81
2021-07-10,p_137,2999.7949999999996,92
2021-07-10,p_138,2744.999999999999,85
2021-07-10,p_139,2807.8399999999997,87
2021-07-10,p_14,3449.1549999999997,99
2021-07-10,p_140,3583.64,101
2021-07-10,p_141,2884.535,85
2021-07-10,p_142,2776.1699999999996,99
2021-07-10,p_143,2651.5599999999995,87
2021-07-10,p_144,2509.365,83
2021-07-10,p_145,2278.5649999999996,71
2021-07-10,p_146,3144.8099999999986,93
2021-07-10,p_147,2399.0550000000003,72
2021-07-10,p_148,3408.3950000000004,101
2021-07-10,p_149,2858.9249999999997,86
2021-07-10,p_15,2880.744999999999,82
2021-07-10,p_150,2401.06,78
2021-07-10,p_151,2360.5850000000005,80
2021-07-10,p_152,3163.1050000000005,89
2021-07-10,p_153,3547.77,99
2021-07-10,p_154,2394.2000000000007,76
2021-07-10,p_155,2352.1050000000005,71
2021-07-10,p_156,2508.685,81
2021-07-10,p_157,3428.710000000001,98
2021-07-10,p_158,2854.1849999999995,90
2021-07-10,p_159,2539.265,90
2021-07-10,p_16,2730.76,89
2021-07-10,p_160,3019.1849999999995,102
2021-07-10,p_161,3057.2299999999996,93
2021-07-10,p_162,2695.5700000000006,84
2021-07-10,p_163,3443.53,101
2021-07-10,p_164,2344.7449999999994,70
2021-07-10,p_165,2895.5400000000004,91
2021-07-10,p_166,2604.475000000001,83
2021-07-10,p_167,2721.415000000001,90
2021-07-10,p_168,3102.6400000000003,91
2021-07-10,p_169,2701.9000000000005,95
2021-07-10,p_17,3264.2950000000005,96
2021-07-10,p_170,2918.294999999999,85
2021-07-10,p_171,2641.229999999999,90
2021-07-10,p_172,2695.314999999999,86
2021-07-10,p_173,3153.565,95
2021-07-10,p_174,2819.6899999999996,85
2021-07-10,p_175,2561.0899999999997,83
2021-07-10,p_176,2119.11,73
2021-07-10,p_177,2801.6049999999996,88
2021-07-10,p_178,3493.9750000000004,103
2021-07-10,p_179,3594.4250000000006,109
2021-07-10,p_18,2357.0899999999992,83
2021-07-10,p_180,2654.8800000000006,88
2021-07-10,p_181,2725.8600000000006,90
2021-07-10,p_182,2990.0599999999995,91
2021-07-10,p_183,2690.4049999999993,86
2021-07-10,p_184,2936.475,85
2021-07-10,p_185,2915.3650000000007,79
2021-07-10,p_186,3024.770000000001,102
2021-07-10,p_187,2923.829999999998,87
2021-07-10,p_188,3483.7250000000004,105
2021-07-10,p_189,2872.4400000000005,98
2021-07-10,p_19,2606.2100000000005,83
2021-07-10,p_190,3133.64,92
2021-07-10,p_191,3420.9900000000016,100
2021-07-10,p_192,2630.1099999999997,86
2021-07-10,p_193,2943.495,91
2021-07-10,p_194,3373.8950000000023,97
2021-07-10,p_195,2853.5750000000003,90
2021-07-10,p_196,2962.730000000001,96
2021-07-10,p_197,3142.07,102
2021-07-10,p_198,2037.855,68
2021-07-10,p_199,2893.4999999999995,86
2021-07-10,p_2,2669.0099999999993,79
2021-07-10,p_20,3844.375000000002,99
2021-07-10,p_21,2672.37,87
2021-07-10,p_22,2232.210000000001,78
2021-07-10,p_23,3511.7200000000007,106
2021-07-10,p_24,2716.6550000000007,84
2021-07-10,p_25,2608.825,83
2021-07-10,p_26,3023.920000000001,88
2021-07-10,p_27,2859.4649999999992,88
2021-07-10,p_28,3388.0050000000006,99
2021-07-10,p_29,3195.674999999999,87
2021-07-10,p_3,2892.5199999999995,92
2021-07-10,p_30,2842.62,100
2021-07-10,p_31,2774.2100000000005,88
2021-07-10,p_32,3101.004999999999,101
2021-07-10,p_33,2871.9100000000003,83
2021-07-10,p_34,3043.4399999999996,104
2021-07-10,p_35,3429.349999999999,99
2021-07-10,p_36,2515.1499999999996,82
2021-07-10,p_37,3391.8399999999997,99
2021-07-10,p_38,2726.2549999999997,90
2021-07-10,p_39,3120.7650000000003,88
2021-07-10,p_4,2796.8600000000006,86
2021-07-10,p_40,2773.7999999999997,89
2021-07-10,p_41,2620.599999999999,88
2021-07-10,p_42,2939.4700000000003,87
2021-07-10,p_43,2669.795,81
2021-07-10,p_44,2998.954999999999,91
2021-07-10,p_45,2721.7050000000004,77
2021-07-10,p_46,2819.6,90
2021-07-10,p_47,2519.225,82
2021-07-10,p_48,2008.7900000000004,68
2021-07-10,p_49,3173.5200000000004,100
2021-07-10,p_5,3313.850000000001,109
2021-07-10,p_50,3234.095,95
2021-07-10,p_51,3060.5500000000015,96
2021-07-10,p_52,2894.439999999999,90
2021-07-10,p_53,2452.9450000000006,79
